Round,Client_ID,Type,Score,Status,full_l2,full_l2_median,full_l2_threshold,full_var,full_var_median,full_var_threshold,full_dist,full_dist_median,full_dist_threshold,layer_fc.weight_l2,layer_fc.weight_l2_median,layer_fc.weight_l2_threshold,layer_fc.weight_var,layer_fc.weight_var_median,layer_fc.weight_var_threshold,layer_fc.weight_dist,layer_fc.weight_dist_median,layer_fc.weight_dist_threshold
2,3,Malicious,8.4784,NORMAL,70.0822,71.7810,77.0217,4.7982,5.0358,5.7749,0.5234,0.5097,0.7241,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2,4,Malicious,1.2787,NORMAL,72.7119,71.7810,77.0217,5.1637,5.0358,5.7749,0.6899,0.5097,0.7241,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2,5,Benign,1.8670,NORMAL,71.7737,71.7810,77.0217,5.0356,5.0358,5.7749,0.6551,0.5097,0.7241,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2,6,Benign,23.4547,NORMAL,70.8025,71.7810,77.0217,4.8992,5.0358,5.7749,0.4712,0.5097,0.7241,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2,7,Malicious,23.1069,NORMAL,71.7882,71.7810,77.0217,5.0360,5.0358,5.7749,0.4635,0.5097,0.7241,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2,8,Benign,7.3814,NORMAL,73.1945,71.7810,77.0217,5.2340,5.0358,5.7749,0.4254,0.5097,0.7241,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2,9,Malicious,1.4039,NORMAL,70.2894,71.7810,77.0217,4.8247,5.0358,5.7749,0.6785,0.5097,0.7241,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2,10,Benign,32.3851,NORMAL,71.3484,71.7810,77.0217,4.9747,5.0358,5.7749,0.4742,0.5097,0.7241,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2,11,Benign,1.0954,NORMAL,76.2203,71.7810,77.0217,5.6783,5.0358,5.7749,0.5704,0.5097,0.7241,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2,12,Benign,3.7266,NORMAL,69.5735,71.7810,77.0217,4.7129,5.0358,5.7749,0.6200,0.5097,0.7241,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2,13,Benign,42.4605,NORMAL,72.3577,71.7810,77.0217,5.1066,5.0358,5.7749,0.4960,0.5097,0.7241,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2,14,Benign,1.5868,NORMAL,68.4149,71.7810,77.0217,4.5747,5.0358,5.7749,0.4800,0.5097,0.7241,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2,15,Benign,1.5657,NORMAL,71.7333,71.7810,77.0217,5.0300,5.0358,5.7749,0.6682,0.5097,0.7241,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2,16,Benign,5.5705,NORMAL,73.5552,71.7810,77.0217,5.2887,5.0358,5.7749,0.6042,0.5097,0.7241,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2,17,Benign,14.2907,NORMAL,72.2005,71.7810,77.0217,5.0923,5.0358,5.7749,0.4479,0.5097,0.7241,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2,18,Benign,5.2097,NORMAL,70.9967,71.7810,77.0217,4.9160,5.0358,5.7749,0.6067,0.5097,0.7241,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2,19,Benign,1.4930,NORMAL,69.7701,71.7810,77.0217,4.7583,5.0358,5.7749,0.6724,0.5097,0.7241,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,0,Benign,6.2794,NORMAL,69.1117,69.5519,77.8239,4.6684,4.7282,5.8489,0.4921,0.5350,0.6371,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,1,Malicious,0.0100,SUSPECT(full:Dist),74.3047,69.5519,77.8239,5.3890,4.7282,5.8489,0.7668,0.5350,0.6371,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,2,Malicious,0.0100,SUSPECT(full:Dist),76.3946,69.5519,77.8239,5.7001,4.7282,5.8489,0.7140,0.5350,0.6371,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
