Round,Client_ID,Type,Score,Status,full_l2,full_l2_median,full_l2_threshold,full_var,full_var_median,full_var_threshold,full_dist,full_dist_median,full_dist_threshold,layer_fc.weight_l2,layer_fc.weight_l2_median,layer_fc.weight_l2_threshold,layer_fc.weight_var,layer_fc.weight_var_median,layer_fc.weight_var_threshold,layer_fc.weight_dist,layer_fc.weight_dist_median,layer_fc.weight_dist_threshold
2,1,Malicious,0.0100,"SUSPECT(full:L2-Hi,full:Var-Hi,full:Dist)",375.3846,74.8733,83.7934,137.5084,5.4795,6.7822,0.6101,0.4987,0.5638,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2,2,Benign,36.8791,NORMAL,74.8707,74.8733,83.7934,5.4789,5.4795,6.7822,0.5082,0.4987,0.5638,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2,3,Malicious,0.0100,"SUSPECT(full:L2-Hi,full:Var-Hi)",368.3067,74.8733,83.7934,131.7601,5.4795,6.7822,0.4806,0.4987,0.5638,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2,4,Malicious,0.0100,"SUSPECT(full:L2-Hi,full:Var-Hi,full:Dist)",375.5350,74.8733,83.7934,137.4344,5.4795,6.7822,0.6294,0.4987,0.5638,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2,5,Malicious,0.0100,"SUSPECT(full:L2-Hi,full:Var-Hi)",367.2294,74.8733,83.7934,131.7485,5.4795,6.7822,0.5002,0.4987,0.5638,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2,6,Benign,41.1575,NORMAL,74.2932,74.8733,83.7934,5.3715,5.4795,6.7822,0.4902,0.4987,0.5638,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2,7,Benign,5.2927,NORMAL,73.4611,74.8733,83.7934,5.2631,5.4795,6.7822,0.5280,0.4987,0.5638,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2,8,Benign,1.1751,NORMAL,74.8758,74.8733,83.7934,5.4802,5.4795,6.7822,0.4397,0.4987,0.5638,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2,9,Malicious,0.0100,"SUSPECT(full:L2-Hi,full:Var-Hi)",362.2955,74.8733,83.7934,128.0565,5.4795,6.7822,0.4797,0.4987,0.5638,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2,10,Benign,26.6119,NORMAL,73.8394,74.8733,83.7934,5.3296,5.4795,6.7822,0.4860,0.4987,0.5638,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2,11,Benign,25.7306,NORMAL,73.6458,74.8733,83.7934,5.2520,5.4795,6.7822,0.4914,0.4987,0.5638,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2,12,Benign,0.0100,SUSPECT(full:Dist),72.6832,74.8733,83.7934,5.1588,5.4795,6.7822,0.6102,0.4987,0.5638,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2,13,Benign,1.2603,NORMAL,74.4614,74.8733,83.7934,5.4067,5.4795,6.7822,0.4434,0.4987,0.5638,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2,14,Malicious,0.0100,"SUSPECT(full:L2-Hi,full:Var-Hi)",365.4764,74.8733,83.7934,130.3475,5.4795,6.7822,0.4972,0.4987,0.5638,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2,15,Benign,14.0571,NORMAL,72.6033,74.8733,83.7934,5.1489,5.4795,6.7822,0.5151,0.4987,0.5638,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2,16,Benign,26.2824,NORMAL,73.3400,74.8733,83.7934,5.2561,5.4795,6.7822,0.5060,0.4987,0.5638,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2,17,Benign,8.8616,NORMAL,76.1311,74.8733,83.7934,5.6449,5.4795,6.7822,0.4751,0.4987,0.5638,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2,18,Malicious,0.0100,"SUSPECT(full:L2-Hi,full:Var-Hi)",375.5489,74.8733,83.7934,137.7860,5.4795,6.7822,0.4728,0.4987,0.5638,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2,19,Benign,4.7367,NORMAL,71.6458,74.8733,83.7934,4.9443,5.4795,6.7822,0.5043,0.4987,0.5638,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
