Round,Client_ID,Type,Score,Status,full_l2,full_l2_median,full_l2_threshold,full_var,full_var_median,full_var_threshold,full_dist,full_dist_median,full_dist_threshold,layer_fc.weight_l2,layer_fc.weight_l2_median,layer_fc.weight_l2_threshold,layer_fc.weight_var,layer_fc.weight_var_median,layer_fc.weight_var_threshold,layer_fc.weight_dist,layer_fc.weight_dist_median,layer_fc.weight_dist_threshold
1,0,Benign,2.3864,NORMAL,83.3855,80.0647,86.2760,6.7914,6.2658,7.2485,0.4127,0.4357,0.5134,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,1,Benign,3.3247,NORMAL,82.9618,80.0647,86.2760,6.7279,6.2658,7.2485,0.3982,0.4357,0.5134,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,2,Benign,49.6605,NORMAL,80.6240,80.0647,86.2760,6.3398,6.2658,7.2485,0.4322,0.4357,0.5134,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,3,Benign,3.7318,NORMAL,77.2695,80.0647,86.2760,5.8355,6.2658,7.2485,0.4498,0.4357,0.5134,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,4,Malicious,0.0100,"SUSPECT(full:L2-Hi,full:Var-Hi,full:Dist)",52228.9297,80.0647,86.2760,2664425.2500,6.2658,7.2485,1.0248,0.4357,0.5134,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,5,Benign,24.8140,NORMAL,78.9507,80.0647,86.2760,6.0929,6.2658,7.2485,0.4328,0.4357,0.5134,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,6,Benign,4.4900,NORMAL,82.6566,80.0647,86.2760,6.6780,6.2658,7.2485,0.4130,0.4357,0.5134,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,7,Malicious,0.0100,"SUSPECT(full:L2-Hi,full:Var-Hi,full:Dist)",52407.3477,80.0647,86.2760,2683777.7500,6.2658,7.2485,1.0255,0.4357,0.5134,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,8,Benign,26.6667,NORMAL,79.5427,80.0647,86.2760,6.1775,6.2658,7.2485,0.4206,0.4357,0.5134,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,9,Benign,22.5971,NORMAL,78.8748,80.0647,86.2760,6.0811,6.2658,7.2485,0.4201,0.4357,0.5134,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,10,Benign,8.2983,NORMAL,78.1490,80.0647,86.2760,5.9443,6.2658,7.2485,0.4458,0.4357,0.5134,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,11,Benign,46.7424,NORMAL,79.5367,80.0647,86.2760,6.1697,6.2658,7.2485,0.4418,0.4357,0.5134,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,12,Benign,9.0648,NORMAL,82.0195,80.0647,86.2760,6.5725,6.2658,7.2485,0.4116,0.4357,0.5134,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,13,Benign,27.0597,NORMAL,79.8848,80.0647,86.2760,6.2373,6.2658,7.2485,0.4506,0.4357,0.5134,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
