Round,Client_ID,Type,Score,Status,full_l2,full_l2_median,full_l2_threshold,full_var,full_var_median,full_var_threshold,full_dist,full_dist_median,full_dist_threshold,layer_fc.weight_l2,layer_fc.weight_l2_median,layer_fc.weight_l2_threshold,layer_fc.weight_var,layer_fc.weight_var_median,layer_fc.weight_var_threshold,layer_fc.weight_dist,layer_fc.weight_dist_median,layer_fc.weight_dist_threshold
2,1,Malicious,0.0100,"SUSPECT(full:L2-Hi,full:Var-Hi,full:Dist)",8238.1973,48.0721,55.1433,66297.2422,2.2562,2.9224,0.8413,0.3629,0.4237,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2,2,Benign,60.9932,NORMAL,47.6334,48.0721,55.1433,2.2171,2.2562,2.9224,0.3585,0.3629,0.4237,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2,3,Benign,25.0067,NORMAL,48.0629,48.0721,55.1433,2.2526,2.2562,2.9224,0.3753,0.3629,0.4237,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2,4,Malicious,0.0100,"SUSPECT(full:L2-Hi,full:Var-Hi,full:Dist)",8090.5337,48.0721,55.1433,63985.0742,2.2562,2.9224,1.0183,0.3629,0.4237,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2,5,Malicious,0.0100,"SUSPECT(full:L2-Hi,full:Var-Hi,full:Dist)",8165.6802,48.0721,55.1433,65091.2227,2.2562,2.9224,1.0126,0.3629,0.4237,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2,6,Malicious,0.0100,"SUSPECT(full:L2-Hi,full:Var-Hi,full:Dist)",8238.3730,48.0721,55.1433,66287.4531,2.2562,2.9224,0.8586,0.3629,0.4237,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2,7,Benign,5.2280,NORMAL,49.9941,48.0721,55.1433,2.4418,2.2562,2.9224,0.3904,0.3629,0.4237,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2,8,Malicious,0.0100,"SUSPECT(full:L2-Hi,full:Var-Hi,full:Dist)",8385.8516,48.0721,55.1433,68740.2891,2.2562,2.9224,0.9056,0.3629,0.4237,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2,9,Benign,13.7474,NORMAL,49.8355,48.0721,55.1433,2.4277,2.2562,2.9224,0.3465,0.3629,0.4237,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2,10,Benign,7.6778,NORMAL,46.0802,48.0721,55.1433,2.0735,2.2562,2.9224,0.3395,0.3629,0.4237,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2,11,Benign,56.9224,NORMAL,47.5583,48.0721,55.1433,2.2106,2.2562,2.9224,0.3599,0.3629,0.4237,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2,12,Benign,28.3609,NORMAL,46.9265,48.0721,55.1433,2.1493,2.2562,2.9224,0.3664,0.3629,0.4237,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2,13,Benign,71.6599,NORMAL,47.8109,48.0721,55.1433,2.2343,2.2562,2.9224,0.3660,0.3629,0.4237,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2,14,Benign,12.3469,NORMAL,47.5295,48.0721,55.1433,2.2064,2.2562,2.9224,0.3441,0.3629,0.4237,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
