Round,Client_ID,Type,Score,Status,full_l2,full_l2_median,full_l2_threshold,full_var,full_var_median,full_var_threshold,full_dist,full_dist_median,full_dist_threshold,layer_fc.weight_l2,layer_fc.weight_l2_median,layer_fc.weight_l2_threshold,layer_fc.weight_var,layer_fc.weight_var_median,layer_fc.weight_var_threshold,layer_fc.weight_dist,layer_fc.weight_dist_median,layer_fc.weight_dist_threshold
1,0,Malicious,0.0100,"SUSPECT(full:L2-Hi,full:Var-Hi)",318.1091,65.2899,79.1799,98.6668,4.1574,5.8843,0.0108,0.0073,0.0132,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,1,Benign,26.1581,NORMAL,62.9477,65.2899,79.1799,3.8606,4.1574,5.8843,0.0062,0.0073,0.0132,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,2,Benign,9.8568,NORMAL,65.5874,65.2899,79.1799,4.1955,4.1574,5.8843,0.0094,0.0073,0.0132,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,3,Benign,8.0847,NORMAL,62.8505,65.2899,79.1799,3.8528,4.1574,5.8843,0.0051,0.0073,0.0132,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,4,Benign,17.9555,NORMAL,65.0550,65.2899,79.1799,4.1265,4.1574,5.8843,0.0058,0.0073,0.0132,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,5,Benign,12.8508,NORMAL,62.9381,65.2899,79.1799,3.8621,4.1574,5.8843,0.0091,0.0073,0.0132,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,6,Benign,10.2628,NORMAL,61.3644,65.2899,79.1799,3.6703,4.1574,5.8843,0.0053,0.0073,0.0132,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,7,Malicious,0.0100,"SUSPECT(full:L2-Hi,full:Var-Hi)",324.8835,65.2899,79.1799,102.9401,4.1574,5.8843,0.0072,0.0073,0.0132,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,8,Malicious,0.0100,"SUSPECT(full:L2-Hi,full:Var-Hi)",327.7390,65.2899,79.1799,104.7688,4.1574,5.8843,0.0084,0.0073,0.0132,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,9,Benign,11.1940,NORMAL,65.5248,65.2899,79.1799,4.1882,4.1574,5.8843,0.0092,0.0073,0.0132,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
