Round,Client_ID,Type,Score,Status,full_l2,full_l2_median,full_l2_threshold,full_var,full_var_median,full_var_threshold,full_dist,full_dist_median,full_dist_threshold,layer_fc.weight_l2,layer_fc.weight_l2_median,layer_fc.weight_l2_threshold,layer_fc.weight_var,layer_fc.weight_var_median,layer_fc.weight_var_threshold,layer_fc.weight_dist,layer_fc.weight_dist_median,layer_fc.weight_dist_threshold
2,1,Benign,12.9040,NORMAL,48.2723,48.3178,54.4956,2.2776,2.2820,2.8594,0.0725,0.0801,0.1051,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2,2,Benign,7.6460,NORMAL,48.5627,48.3178,54.4956,2.3052,2.2820,2.8594,0.0704,0.0801,0.1051,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2,3,Benign,19.7049,NORMAL,47.0232,48.3178,54.4956,2.1613,2.2820,2.8594,0.0809,0.0801,0.1051,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2,4,Malicious,0.0100,"SUSPECT(full:L2-Hi,full:Var-Hi,full:Dist)",3371.2219,48.3178,54.4956,11107.0234,2.2820,2.8594,0.9682,0.0801,0.1051,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2,5,Benign,82.9701,NORMAL,48.3632,48.3178,54.4956,2.2864,2.2820,2.8594,0.0808,0.0801,0.1051,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2,6,Benign,2.5708,NORMAL,47.4051,48.3178,54.4956,2.1961,2.2820,2.8594,0.0652,0.0801,0.1051,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2,7,Malicious,0.0100,"SUSPECT(full:L2-Hi,full:Var-Hi,full:Dist)",3488.8862,48.3178,54.4956,11898.5664,2.2820,2.8594,1.0978,0.0801,0.1051,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2,8,Malicious,0.0100,"SUSPECT(full:L2-Hi,full:Var-Hi,full:Dist)",3286.4294,48.3178,54.4956,10557.6357,2.2820,2.8594,1.0205,0.0801,0.1051,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2,9,Benign,16.3947,NORMAL,46.9115,48.3178,54.4956,2.1511,2.2820,2.8594,0.0734,0.0801,0.1051,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2,10,Malicious,0.0100,"SUSPECT(full:L2-Hi,full:Var-Hi,full:Dist)",3345.5029,48.3178,54.4956,10939.3887,2.2820,2.8594,1.0288,0.0801,0.1051,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2,11,Benign,8.4836,NORMAL,46.3158,48.3178,54.4956,2.0952,2.2820,2.8594,0.0794,0.0801,0.1051,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2,12,Benign,7.2908,NORMAL,46.1817,48.3178,54.4956,2.0837,2.2820,2.8594,0.0823,0.0801,0.1051,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2,13,Malicious,0.0100,"SUSPECT(full:L2-Hi,full:Var-Hi,full:Dist)",3453.0532,48.3178,54.4956,11654.9023,2.2820,2.8594,1.0072,0.0801,0.1051,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2,14,Benign,17.4898,NORMAL,46.9318,48.3178,54.4956,2.1519,2.2820,2.8594,0.0846,0.0801,0.1051,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2,15,Benign,2.5026,NORMAL,50.0005,48.3178,54.4956,2.4398,2.2820,2.8594,0.0651,0.0801,0.1051,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2,16,Malicious,0.0100,"SUSPECT(full:L2-Hi,full:Var-Hi,full:Dist)",3358.3743,48.3178,54.4956,11013.3135,2.2820,2.8594,1.0267,0.0801,0.1051,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2,17,Benign,28.9013,NORMAL,47.3380,48.3178,54.4956,2.1898,2.2820,2.8594,0.0756,0.0801,0.1051,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2,18,Benign,21.6976,NORMAL,47.5620,48.3178,54.4956,2.2110,2.2820,2.8594,0.0745,0.0801,0.1051,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2,19,Benign,6.9383,NORMAL,50.4459,48.3178,54.4956,2.4858,2.2820,2.8594,0.0747,0.0801,0.1051,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,0,Benign,4.1938,NORMAL,30.5447,30.4912,34.4714,0.9112,0.9084,1.1404,0.1589,0.1898,0.2526,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
